488211126	-2250	2.68E-01
488211132	-2250	2.34E-01
488211138	-2250	2.52E-01
488211144	-2250	1.96E-01
488211150	-2250	2.02E-01
488211156	-2250	1.46E-01
488211162	-2250	2.92E-01
488211168	-2250	3.21E-01
488211174	-2250	3.20E-01
488211180	-2250	3.11E-01
488211186	-2250	2.95E-01
488211192	-2250	3.03E-01
488211198	-2250	2.61E-01
488211204	-2250	3.21E-01
488211210	-2250	3.41E-01
488211216	-2250	3.23E-01
488211222	-2250	2.88E-01
488211228	-2250	3.79E-01
488211234	-2250	2.23E-01
488211240	-2250	2.38E-01
488211246	-2250	2.62E-01
488211252	-2250	1.82E-01
488211258	-2250	2.82E-01
488211264	-2250	1.77E-01
488211270	-2250	3.57E-01
488211276	-2250	2.55E-01
488211282	-2250	2.49E-01
488211288	-2250	2.75E-01
488211294	-2250	2.62E-01
488211300	-2250	3.68E-01
488211306	-2250	2.36E-01
488211312	-2250	3.65E-01
488211318	-2250	2.79E-01
488211324	-2250	2.51E-01
488211330	-2250	2.47E-01
488211336	-2250	2.83E-01
488211342	-2250	2.41E-01
488211348	-2250	2.66E-01
488211354	-2250	3.14E-01
488211360	-2250	2.68E-01
488211366	-2250	2.83E-01
488211372	-2250	2.73E-01
488211378	-2250	3.14E-01
488211384	-2250	1.84E-01
488211390	-2250	3.05E-01
488211396	-2250	3.72E-01
488211402	-2250	1.99E-01
488211408	-2250	2.34E-01
488211414	-2250	2.17E-01
488211420	-2250	2.97E-01
488211426	-2250	2.84E-01
488211432	-2250	2.48E-01
488211438	-2250	2.45E-01
488211444	-2250	2.57E-01
488211450	-2250	2.68E-01
488211456	-2250	2.50E-01
488211462	-2250	3.13E-01
488211468	-2250	2.50E-01
488211474	-2250	2.45E-01
488211480	-2250	2.74E-01
488211486	-2250	2.55E-01
488211492	-2250	2.57E-01
488211498	-2250	2.24E-01
488211504	-2250	2.63E-01
488211510	-2250	2.68E-01
488211516	-2250	2.04E-01
488211522	-2250	2.19E-01
488211528	-2250	2.95E-01
488211534	-2250	2.98E-01
488211540	-2250	1.80E-01
488211546	-2250	3.04E-01
488211552	-2250	2.94E-01
488211558	-2250	3.30E-01
488211564	-2250	2.33E-01
488211570	-2250	2.41E-01
488211576	-2250	3.08E-01
488211582	-2250	2.41E-01
488211588	-2250	3.17E-01
488211594	-2250	2.38E-01
488211600	-2250	2.44E-01
488211606	-2250	2.50E-01
488211612	-2250	3.31E-01
488211618	-2250	2.85E-01
488211624	-2250	3.29E-01
488211630	-2250	2.30E-01
488211636	-2250	2.89E-01
488211642	-2250	2.53E-01
488211648	-2250	2.24E-01
488211654	-2250	3.09E-01
488211660	-2250	3.00E-01
488211666	-2250	2.97E-01
488211672	-2250	1.99E-01
488211678	-2250	2.29E-01
488211684	-2250	2.46E-01
488211690	-2250	2.68E-01
488211696	-2250	2.39E-01
488211702	-2250	3.14E-01
488211708	-2250	2.02E-01
488211714	-2250	2.29E-01
488211720	-2250	2.31E-01
488211726	-2250	2.63E-01
488211732	-2250	2.62E-01
488211738	-2250	2.65E-01
488211744	-2250	3.14E-01
488211750	-2250	3.07E-01
488211756	-2250	2.53E-01
488211762	-2250	1.95E-01
488211768	-2250	2.29E-01
488211774	-2250	1.84E-01
488211780	-2250	1.88E-01
488211786	-2250	2.85E-01
488211792	-2250	2.30E-01
488211798	-2250	2.09E-01
488211804	-2250	2.44E-01
488211810	-2250	1.52E-01
488211816	-2250	2.68E-01
488211822	-2250	1.72E-01
488211828	-2250	2.77E-01
488211834	-2250	1.97E-01
488211840	-2250	3.07E-01
488211846	-2250	2.57E-01
488211852	-2250	2.70E-01
488211858	-2250	3.35E-01
488211864	-2250	2.17E-01
488211870	-2250	1.95E-01
488211876	-2250	2.64E-01
488211882	-2250	3.43E-01
488211888	-2250	2.79E-01
488211894	-2250	2.62E-01
488211900	-2250	2.74E-01
488211906	-2250	2.18E-01
488211912	-2250	2.67E-01
488211918	-2250	2.94E-01
488211924	-2250	3.51E-01
488211930	-2250	3.11E-01
488211936	-2250	3.44E-01
488211942	-2250	2.27E-01
488211948	-2250	2.71E-01
488211954	-2250	2.47E-01
488211960	-2250	2.25E-01
488211966	-2250	2.91E-01
488211972	-2250	2.36E-01
488211978	-2250	2.50E-01
488211984	-2250	2.47E-01
488211990	-2250	1.52E-01
488211996	-2250	2.17E-01
488212002	-2250	2.81E-01
488212008	-2250	2.58E-01
488212014	-2250	2.07E-01
488212020	-2250	3.62E-01
488212026	-2250	3.02E-01
488212032	-2250	2.78E-01
488212038	-2250	3.28E-01
488212044	-2250	2.82E-01
488212050	-2250	2.92E-01
488212056	-2250	3.31E-01
488212062	-2250	2.71E-01
488212068	-2250	3.05E-01
488212074	-2250	2.82E-01
488212080	-2250	2.53E-01
488212086	-2250	3.31E-01
488212092	-2250	3.02E-01
488212098	-2250	2.21E-01
488212104	-2250	3.17E-01
488212110	-2250	2.11E-01
488212116	-2250	2.55E-01
488212122	-2250	2.47E-01
488212128	-2250	3.13E-01
488212134	-2250	2.38E-01
488212140	-2250	2.80E-01
488212146	-2250	2.65E-01
488212152	-2250	2.76E-01
488212158	-2250	2.29E-01
488212164	-2250	2.69E-01
488212170	-2250	2.38E-01
488212176	-2250	2.25E-01
488212182	-2250	2.66E-01
488212188	-2250	2.36E-01
488212194	-2250	2.86E-01
488212200	-2250	3.18E-01
488212206	-2250	3.56E-01
488212212	-2250	3.18E-01
488212218	-2250	3.09E-01
488212224	-2250	2.45E-01
488212230	-2250	2.85E-01
488212236	-2250	1.78E-01
488212242	-2250	2.53E-01
488212248	-2250	2.61E-01
488212254	-2250	2.16E-01
488212260	-2250	2.56E-01
488212266	-2250	2.79E-01
488212272	-2250	1.86E-01
488212278	-2250	2.29E-01
488212284	-2250	2.15E-01
488212290	-2250	2.72E-01
488212296	-2250	2.79E-01
488212302	-2250	1.76E-01
488212308	-2250	2.07E-01
488212314	-2250	2.44E-01
488212320	-2250	2.22E-01
488212326	-2250	2.52E-01
488212332	-2250	2.61E-01
488212338	-2250	3.30E-01
488212344	-2250	2.72E-01
488212350	-2250	2.59E-01
488212356	-2250	2.73E-01
488212362	-2250	3.62E-01
488212368	-2250	2.73E-01
488212374	-2250	2.40E-01
488212380	-2250	3.17E-01
488212386	-2250	2.70E-01
488212392	-2250	2.38E-01
488212398	-2250	2.39E-01
488212404	-2250	2.42E-01
488212410	-2250	2.26E-01
488212416	-2250	1.93E-01
488212422	-2250	3.21E-01
488212428	-2250	2.81E-01
488212434	-2250	2.98E-01
488212440	-2250	3.23E-01
488212446	-2250	3.05E-01
488212452	-2250	3.05E-01
488212458	-2250	2.45E-01
488212464	-2250	2.49E-01
488212470	-2250	2.52E-01
488212476	-2250	3.16E-01
488212482	-2250	3.33E-01
488212488	-2250	2.66E-01
488212494	-2250	2.08E-01
488212500	-2250	2.31E-01
488212506	-2250	2.61E-01
488212512	-2250	2.60E-01
488212518	-2250	2.78E-01
488212524	-2250	2.25E-01
488212530	-2250	3.53E-01
488212536	-2250	2.19E-01
488212542	-2250	2.88E-01
488212548	-2250	3.23E-01
488212554	-2250	2.14E-01
488212560	-2250	2.79E-01
488212566	-2250	3.00E-01
488212572	-2250	3.22E-01
488212578	-2250	2.51E-01
488212584	-2250	2.04E-01
488212590	-2250	2.62E-01
488212596	-2250	2.07E-01
488212602	-2250	2.61E-01
488212608	-2250	2.91E-01
488212614	-2250	2.83E-01
488212620	-2250	2.25E-01
488212626	-2250	2.59E-01
488212632	-2250	2.66E-01
488212638	-2250	2.90E-01
488212644	-2250	2.57E-01
488212650	-2250	2.58E-01
488212656	-2250	3.16E-01
488212662	-2250	2.09E-01
488212668	-2250	2.01E-01
488212674	-2250	2.14E-01
488212680	-2250	2.36E-01
488212686	-2250	2.68E-01
488212692	-2250	2.06E-01
488212698	-2250	2.83E-01
488212704	-2250	2.33E-01
488212710	-2250	2.38E-01
488212716	-2250	2.71E-01
488212722	-2250	2.27E-01
488212728	-2250	2.22E-01
488212734	-2250	2.49E-01
488212740	-2250	2.41E-01
488212746	-2250	2.31E-01
488212752	-2250	2.39E-01
488212758	-2250	2.53E-01
488212764	-2250	2.11E-01
488212770	-2250	2.52E-01
488212776	-2250	2.29E-01
488212782	-2250	3.02E-01
488212788	-2250	2.68E-01
488212794	-2250	2.46E-01
488212800	-2250	2.70E-01
488212806	-2250	2.69E-01
488212812	-2250	2.42E-01
488212818	-2250	3.52E-01
488212824	-2250	2.51E-01
488212830	-2250	2.31E-01
488212836	-2250	2.92E-01
488212842	-2250	3.28E-01
488212848	-2250	2.82E-01
488212854	-2250	2.41E-01
488212860	-2250	2.23E-01
488212866	-2250	2.82E-01
488212872	-2250	2.67E-01
488212878	-2250	2.74E-01
488212884	-2250	2.45E-01
488212890	-2250	2.24E-01
488212896	-2250	2.82E-01
488212902	-2250	3.00E-01
488212908	-2250	2.77E-01
488212914	-2250	2.89E-01
488212920	-2250	1.90E-01
488212926	-2250	2.57E-01
488212932	-2250	1.67E-01
488212938	-2250	2.55E-01
488212944	-2250	2.37E-01
488212950	-2250	2.25E-01
488212956	-2250	2.39E-01
488212962	-2250	2.33E-01
488212968	-2250	3.24E-01
488212974	-2250	2.51E-01
488212980	-2250	2.12E-01
488212986	-2250	3.27E-01
488212992	-2250	2.38E-01
488212998	-2250	2.31E-01
488213004	-2250	2.28E-01
488213010	-2250	2.67E-01
488213016	-2250	2.74E-01
488213022	-2250	2.51E-01
488213028	-2250	1.97E-01
488213034	-2250	3.01E-01
488213040	-2250	3.20E-01
488213046	-2250	2.64E-01
488213052	-2250	2.98E-01
488213058	-2250	2.22E-01
488213064	-2250	3.16E-01
488213070	-2250	2.87E-01
488213076	-2250	2.22E-01
488213082	-2250	2.73E-01
488213088	-2250	3.14E-01
488213094	-2250	3.02E-01
488213100	-2250	2.52E-01
488213106	-2250	3.16E-01
488213112	-2250	3.14E-01
488213118	-2250	1.77E-01
488213124	-2250	2.43E-01
488213130	-2250	2.03E-01
488213136	-2250	2.74E-01
488213142	-2250	2.22E-01
488213148	-2250	2.40E-01
488213154	-2250	2.47E-01
488213160	-2250	2.39E-01
488213166	-2250	2.27E-01
488213172	-2250	2.58E-01
488213178	-2250	2.60E-01
488213184	-2250	2.47E-01
488213190	-2250	2.44E-01
488213196	-2250	2.85E-01
488213202	-2250	2.44E-01
488213208	-2250	1.74E-01
488213214	-2250	3.48E-01
488213220	-2250	2.06E-01
488213226	-2250	2.42E-01
488213232	-2250	1.85E-01
488213238	-2250	2.90E-01
488213244	-2250	2.45E-01
488213250	-2250	3.15E-01
488213256	-2250	2.56E-01
488213262	-2250	2.64E-01
488213268	-2250	2.21E-01
488213274	-2250	3.02E-01
488213280	-2250	2.86E-01
488213286	-2250	2.38E-01
488213292	-2250	2.13E-01
488213298	-2250	2.24E-01
488213304	-2250	2.45E-01
488213310	-2250	2.40E-01
488213316	-2250	2.69E-01
488213322	-2250	2.77E-01
488213328	-2250	2.39E-01
488213334	-2250	3.25E-01
488213340	-2250	2.93E-01
488213346	-2250	2.49E-01
488213352	-2250	2.08E-01
488213358	-2250	2.83E-01
488213364	-2250	2.50E-01
488213370	-2250	3.24E-01
488213376	-2250	2.20E-01
488213382	-2250	2.69E-01
488213388	-2250	2.32E-01
488213394	-2250	2.69E-01
488213400	-2250	2.65E-01
488213406	-2250	2.71E-01
488213412	-2250	2.10E-01
488213418	-2250	3.05E-01
488213424	-2250	2.65E-01
488213430	-2250	2.89E-01
488213436	-2250	2.52E-01
488213442	-2250	2.40E-01
488213448	-2250	2.52E-01
488213454	-2250	2.39E-01
488213460	-2250	2.51E-01
488213466	-2250	2.91E-01
488213472	-2250	3.45E-01
488213478	-2250	3.40E-01
488213484	-2250	2.85E-01
488213490	-2250	2.66E-01
488213496	-2250	2.74E-01
488213502	-2250	2.04E-01
488213508	-2250	3.14E-01
488213514	-2250	2.66E-01
488213520	-2250	2.63E-01
488213526	-2250	1.96E-01
488213532	-2250	2.48E-01
488213538	-2250	2.59E-01
488213544	-2250	3.05E-01
488213550	-2250	2.43E-01
488213556	-2250	2.65E-01
488213562	-2250	3.30E-01
488213568	-2250	2.61E-01
488213574	-2250	2.87E-01
488213580	-2250	2.66E-01
488213586	-2250	2.01E-01
488213592	-2250	3.20E-01
488213598	-2250	2.64E-01
488213604	-2250	2.91E-01
488213610	-2250	1.73E-01
488213616	-2250	2.70E-01
488213622	-2250	2.43E-01
488213628	-2250	2.59E-01
488213634	-2250	2.92E-01
488213640	-2250	2.66E-01
488213646	-2250	2.32E-01
488213652	-2250	2.89E-01
488213658	-2250	2.50E-01
488213664	-2250	2.05E-01
488213670	-2250	1.97E-01
488213676	-2250	2.31E-01
488213682	-2250	2.66E-01
488213688	-2250	2.68E-01
488213694	-2250	2.66E-01
488213700	-2250	2.86E-01
488213706	-2250	3.44E-01
488213712	-2250	2.68E-01
488213718	-2250	3.03E-01
488213724	-2250	2.03E-01
488213730	-2250	2.27E-01
488213736	-2250	3.01E-01
488213742	-2250	3.04E-01
488213748	-2250	2.18E-01
488213754	-2250	2.34E-01
488213760	-2250	2.53E-01
488213766	-2250	1.77E-01
488213772	-2250	2.64E-01
488213778	-2250	2.37E-01
488213784	-2250	2.54E-01
488213790	-2250	2.79E-01
488213796	-2250	2.02E-01
488213802	-2250	2.04E-01
488213808	-2250	2.27E-01
488213814	-2250	2.53E-01
488213820	-2250	2.21E-01
488213826	-2250	2.33E-01
488213832	-2250	2.05E-01
488213838	-2250	2.63E-01
488213844	-2250	3.37E-01
488213850	-2250	2.77E-01
488213856	-2250	2.94E-01
488213862	-2250	2.32E-01
488213868	-2250	1.98E-01
488213874	-2250	2.84E-01
488213880	-2250	2.92E-01
488213886	-2250	2.85E-01
488213892	-2250	2.83E-01
488213898	-2250	3.05E-01
488213904	-2250	2.43E-01
488213910	-2250	2.74E-01
488213916	-2250	3.30E-01
488213922	-2250	2.78E-01
488213928	-2250	3.18E-01
488213934	-2250	1.84E-01
488213940	-2250	2.23E-01
488213946	-2250	2.92E-01
488213952	-2250	2.15E-01
488213958	-2250	3.05E-01
488213964	-2250	2.47E-01
488213970	-2250	2.32E-01
488213976	-2250	2.41E-01
488213982	-2250	2.53E-01
488213988	-2250	2.46E-01
488213994	-2250	8.33E-02
488214000	-2250	2.50E-01
488214006	-2250	2.56E-01
488214012	-2250	2.86E-01
488214018	-2250	3.14E-01
488214024	-2250	2.57E-01
488214030	-2250	2.67E-01
488214036	-2250	2.62E-01
488214042	-2250	3.05E-01
488214048	-2250	2.29E-01
488214054	-2250	2.48E-01
488214060	-2250	2.19E-01
488214066	-2250	2.87E-01
488214072	-2250	3.33E-01
488214078	-2250	2.43E-01
488214084	-2250	2.57E-01
488214090	-2250	2.95E-01
488214096	-2250	3.26E-01
488214102	-2250	2.44E-01
488214108	-2250	2.63E-01
488214114	-2250	2.64E-01
488214120	-2250	2.64E-01
488214126	-2250	2.75E-01
488214132	-2250	2.95E-01
488214138	-2250	2.75E-01
488214144	-2250	3.00E-01
488214150	-2250	2.43E-01
488214156	-2250	2.72E-01
488214162	-2250	2.78E-01
488214168	-2250	2.10E-01
488214174	-2250	2.71E-01
488214180	-2250	2.93E-01
488214186	-2250	2.76E-01
488214192	-2250	2.49E-01
488214198	-2250	2.02E-01
488214204	-2250	2.44E-01
488214210	-2250	2.39E-01
488214216	-2250	2.27E-01
488214222	-2250	3.39E-01
488214228	-2250	3.08E-01
488214234	-2250	3.00E-01
488214240	-2250	2.23E-01
488214246	-2250	2.88E-01
488214252	-2250	3.01E-01
488214258	-2250	2.44E-01
488214264	-2250	3.11E-01
488214270	-2250	2.37E-01
488214276	-2250	3.14E-01
488214282	-2250	2.80E-01
488214288	-2250	3.19E-01
488214294	-2250	1.91E-01
488214300	-2250	2.47E-01
488214306	-2250	3.39E-01
488214312	-2250	3.79E-01
488214318	-2250	2.45E-01
488214324	-2250	3.08E-01
488214330	-2250	2.98E-01
488214336	-2250	2.64E-01
488214342	-2250	2.99E-01
488214348	-2250	2.62E-01
488214354	-2250	2.50E-01
488214360	-2250	2.65E-01
488214366	-2250	2.45E-01
488214372	-2250	2.71E-01
488214378	-2250	2.83E-01
488214384	-2250	1.96E-01
488214390	-2250	2.34E-01
488214396	-2250	3.12E-01
488214402	-2250	2.25E-01
488214408	-2250	2.78E-01
488214414	-2250	3.24E-01
488214420	-2250	2.26E-01
488214426	-2250	2.90E-01
488214432	-2250	2.72E-01
488214438	-2250	2.08E-01
488214444	-2250	2.95E-01
488214450	-2250	2.27E-01
488214456	-2250	2.58E-01
488214462	-2250	2.31E-01
488214468	-2250	2.90E-01
488214474	-2250	2.05E-01
488214480	-2250	2.77E-01
488214486	-2250	1.96E-01
488214492	-2250	2.87E-01
488214498	-2250	2.61E-01
488214504	-2250	2.94E-01
488214510	-2250	2.74E-01
488214516	-2250	2.83E-01
488214522	-2250	3.30E-01
488214528	-2250	2.67E-01
488214534	-2250	1.75E-01
488214540	-2250	1.99E-01
488214546	-2250	2.59E-01
488214552	-2250	2.20E-01
488214558	-2250	2.67E-01
488214564	-2250	2.26E-01
488214570	-2250	1.92E-01
488214576	-2250	2.53E-01
488214582	-2250	2.24E-01
488214588	-2250	2.16E-01
488214594	-2250	3.08E-01
488214600	-2250	3.12E-01
488214606	-2250	2.25E-01
488214612	-2250	2.83E-01
488214618	-2250	2.61E-01
488214624	-2250	2.64E-01
488214630	-2250	2.56E-01
488214636	-2250	2.69E-01
488214642	-2250	2.95E-01
488214648	-2250	3.28E-01
488214654	-2250	2.99E-01
488214660	-2250	3.27E-01
488214666	-2250	2.79E-01
488214672	-2250	3.06E-01
488214678	-2250	2.86E-01
488214684	-2250	2.10E-01
488214690	-2250	2.49E-01
488214696	-2250	2.87E-01
488214702	-2250	2.85E-01
488214708	-2250	2.81E-01
488214714	-2250	2.90E-01
488214720	-2250	2.49E-01
488214726	-2250	2.56E-01
488214732	-2250	2.58E-01
488214738	-2250	2.55E-01
488214744	-2250	2.77E-01
488214750	-2250	2.11E-01
488214756	-2250	2.73E-01
488214762	-2250	2.85E-01
488214768	-2250	2.61E-01
488214774	-2250	2.58E-01
488214780	-2250	2.48E-01
488214786	-2250	2.19E-01
488214792	-2250	2.72E-01
488214798	-2250	2.58E-01
488214804	-2250	2.17E-01
488214810	-2250	2.82E-01
488214816	-2250	2.49E-01
488214822	-2250	2.71E-01
488214828	-2250	2.68E-01
488214834	-2250	2.26E-01
488214840	-2250	2.77E-01
488214846	-2250	2.86E-01
488214852	-2250	2.85E-01
488214858	-2250	3.62E-01
488214864	-2250	2.74E-01
488214870	-2250	2.23E-01
488214876	-2250	2.77E-01
488214882	-2250	2.52E-01
488214888	-2250	2.83E-01
488214894	-2250	2.96E-01
488214900	-2250	2.59E-01
488214906	-2250	2.69E-01
488214912	-2250	3.11E-01
488214918	-2250	2.17E-01
488214924	-2250	2.69E-01
488214930	-2250	2.25E-01
488214936	-2250	2.23E-01
488214942	-2250	3.33E-01
488214948	-2250	3.12E-01
488214954	-2250	3.53E-01
488214960	-2250	3.16E-01
488214966	-2250	3.08E-01
488214972	-2250	2.74E-01
488214978	-2250	3.55E-01
488214984	-2250	2.55E-01
488214990	-2250	2.49E-01
488214996	-2250	3.37E-01
488215002	-2250	3.44E-01
488215008	-2250	2.86E-01
488215014	-2250	2.91E-01
488215020	-2250	2.32E-01
488215026	-2250	2.87E-01
488215032	-2250	2.69E-01
488215038	-2250	2.58E-01
488215044	-2250	2.53E-01
488215050	-2250	2.68E-01
488215056	-2250	3.45E-01
488215062	-2250	2.84E-01
488215068	-2250	2.68E-01
488215074	-2250	2.28E-01
488215080	-2250	3.15E-01
488215086	-2250	2.29E-01
488215092	-2250	2.51E-01
488215098	-2250	2.23E-01
488215104	-2250	2.36E-01
488215110	-2250	4.29E-01
488215116	-2250	2.75E-01
488215122	-2250	2.51E-01
488215128	-2250	2.53E-01
488215134	-2250	2.66E-01
488215140	-2250	2.02E-01
488215146	-2250	2.78E-01
488215152	-2250	2.50E-01
488215158	-2250	2.78E-01
488215164	-2250	2.51E-01
488215170	-2250	2.33E-01
488215176	-2250	3.15E-01
488215182	-2250	2.18E-01
488215188	-2250	2.93E-01
488215194	-2250	3.02E-01
488215200	-2250	2.80E-01
488215206	-2250	3.27E-01
488215212	-2250	2.25E-01
488215218	-2250	2.32E-01
488215224	-2250	2.54E-01
488215230	-2250	2.78E-01
488215236	-2250	2.62E-01
488215242	-2250	3.37E-01
488215248	-2250	1.98E-01
488215254	-2250	2.77E-01
488215260	-2250	2.87E-01
488215266	-2250	2.21E-01
488215272	-2250	2.45E-01
488215278	-2250	2.65E-01
488215284	-2250	2.10E-01
488215290	-2250	2.56E-01
488215296	-2250	2.63E-01
488215302	-2250	2.68E-01
488215308	-2250	2.73E-01
488215314	-2250	2.61E-01
488215320	-2250	2.77E-01
488215326	-2250	3.08E-01
488215332	-2250	2.80E-01
488215338	-2250	2.39E-01
488215344	-2250	2.92E-01
488215350	-2250	2.33E-01
488215356	-2250	2.27E-01
488215362	-2250	2.89E-01
488215368	-2250	3.13E-01
488215374	-2250	3.27E-01
488215380	-2250	3.06E-01
488215386	-2250	3.26E-01
488215392	-2250	3.10E-01
488215398	-2250	2.92E-01
488215404	-2250	2.41E-01
488215410	-2250	2.82E-01
488215416	-2250	2.28E-01
488215422	-2250	2.26E-01
488215428	-2250	2.80E-01
488215434	-2250	2.91E-01
488215440	-2250	2.16E-01
488215446	-2250	2.23E-01
488215452	-2250	2.67E-01
488215458	-2250	3.25E-01
488215464	-2250	1.91E-01
488215470	-2250	2.57E-01
488215476	-2250	1.76E-01
488215482	-2250	2.50E-01
488215488	-2250	1.94E-01
488215494	-2250	1.93E-01
488215500	-2250	2.35E-01
488215506	-2250	2.90E-01
488215512	-2250	2.03E-01
488215518	-2250	2.48E-01
488215524	-2250	2.73E-01
488215530	-2250	2.83E-01
488215536	-2250	2.77E-01
488215542	-2250	2.51E-01
488215548	-2250	2.72E-01
488215554	-2250	2.60E-01
488215560	-2250	2.43E-01
488215566	-2250	2.35E-01
488215572	-2250	1.97E-01
488215578	-2250	2.77E-01
488215584	-2250	2.80E-01
488215590	-2250	2.78E-01
488215596	-2250	2.58E-01
488215602	-2250	2.84E-01
488215608	-2250	2.44E-01
488215614	-2250	2.84E-01
488215620	-2250	2.79E-01
488215626	-2250	2.84E-01
488215632	-2250	2.81E-01
488215638	-2250	2.57E-01
488215644	-2250	2.02E-01
488215650	-2250	2.87E-01
488215656	-2250	2.59E-01
488215662	-2250	3.12E-01
488215668	-2250	2.63E-01
488215674	-2250	2.49E-01
488215680	-2250	3.23E-01
488215686	-2250	3.17E-01
488215692	-2250	2.56E-01
488215698	-2250	1.83E-01
488215704	-2250	2.56E-01
488215710	-2250	2.38E-01
488215716	-2250	2.64E-01
488215722	-2250	2.82E-01
488215728	-2250	2.48E-01
488215734	-2250	1.84E-01
488215740	-2250	2.13E-01
488215746	-2250	2.53E-01
488215752	-2250	1.22E-01
488215758	-2250	2.11E-01
488215764	-2250	3.16E-01
488215770	-2250	2.18E-01
488215776	-2250	2.76E-01
488215782	-2250	2.24E-01
488215788	-2250	3.44E-01
488215794	-2250	2.21E-01
488215800	-2250	2.88E-01
488215806	-2250	3.23E-01
488215812	-2250	2.93E-01
488215818	-2250	2.46E-01
488215824	-2250	2.80E-01
488215830	-2250	2.34E-01
488215836	-2250	2.31E-01
488215842	-2250	2.41E-01
488215848	-2250	3.18E-01
488215854	-2250	3.34E-01
488215860	-2250	2.72E-01
488215866	-2250	3.36E-01
488215872	-2250	2.82E-01
488215878	-2250	2.78E-01
488215884	-2250	2.99E-01
488215890	-2250	2.32E-01
488215896	-2250	2.26E-01
488215902	-2250	3.14E-01
488215908	-2250	3.26E-01
488215914	-2250	2.96E-01
488215920	-2250	2.00E-01
488215926	-2250	2.30E-01
488215932	-2250	3.11E-01
488215938	-2250	3.00E-01
488215944	-2250	2.95E-01
488215950	-2250	3.03E-01
488215956	-2250	1.83E-01
488215962	-2250	3.56E-01
488215968	-2250	2.15E-01
488215974	-2250	2.27E-01
488215980	-2250	2.81E-01
488215986	-2250	1.48E-01
488215992	-2250	3.12E-01
488215998	-2250	2.70E-01
488216004	-2250	2.51E-01
488216010	-2250	2.10E-01
488216016	-2250	3.03E-01
488216022	-2250	2.71E-01
488216028	-2250	2.43E-01
488216034	-2250	2.52E-01
488216040	-2250	3.08E-01
488216046	-2250	1.98E-01
488216052	-2250	3.15E-01
488216058	-2250	3.01E-01
488216064	-2250	3.18E-01
488216070	-2250	3.04E-01
488216076	-2250	1.70E-01
488216082	-2250	2.79E-01
488216088	-2250	2.61E-01
488216094	-2250	2.95E-01
488216100	-2250	3.15E-01
488216106	-2250	2.33E-01
488216112	-2250	2.51E-01
488216118	-2250	3.30E-01
488216124	-2250	1.88E-01
488216130	-2250	2.48E-01
488216136	-2250	2.53E-01
488216142	-2250	2.44E-01
488216148	-2250	2.92E-01
488216154	-2250	2.39E-01
488216160	-2250	1.74E-01
488216166	-2250	2.96E-01
488216172	-2250	2.51E-01
488216178	-2250	2.39E-01
488216184	-2250	2.60E-01
488216190	-2250	1.37E-01
488216196	-2250	2.76E-01
488216202	-2250	2.17E-01
488216208	-2250	3.39E-01
488216214	-2250	2.14E-01
488216220	-2250	1.56E-01
488216226	-2250	2.35E-01
488216232	-2250	3.66E-01
488216238	-2250	2.49E-01
488216244	-2250	2.71E-01
488216250	-2250	2.53E-01
488216256	-2250	2.63E-01
488216262	-2250	2.34E-01
488216268	-2250	2.64E-01
488216274	-2250	2.59E-01
488216280	-2250	2.73E-01
488216286	-2250	2.54E-01
488216292	-2250	2.88E-01
488216298	-2250	2.47E-01
488216304	-2250	2.85E-01
488216310	-2250	2.36E-01
488216316	-2250	2.21E-01
488216322	-2250	2.25E-01
488216328	-2250	2.24E-01
488216334	-2250	2.28E-01
488216340	-2250	2.54E-01
488216346	-2250	2.96E-01
488216352	-2250	2.86E-01
488216358	-2250	3.27E-01
488216364	-2250	2.44E-01
488216370	-2250	2.43E-01
488216376	-2250	2.70E-01
488216382	-2250	2.83E-01
488216388	-2250	2.56E-01
488216394	-2250	2.49E-01
488216400	-2250	2.24E-01
488216406	-2250	2.71E-01
488216412	-2250	3.54E-01
488216418	-2250	2.89E-01
488216424	-2250	2.36E-01
488216430	-2250	2.52E-01
488216436	-2250	3.23E-01
488216442	-2250	2.80E-01
488216448	-2250	3.21E-01
488216454	-2250	2.38E-01
488216460	-2250	2.34E-01
488216466	-2250	3.20E-01
488216472	-2250	2.70E-01
488216478	-2250	2.79E-01
488216484	-2250	2.76E-01
488216490	-2250	3.06E-01
488216496	-2250	2.28E-01
488216502	-2250	2.60E-01
488216508	-2250	2.20E-01
488216514	-2250	2.34E-01
488216520	-2250	2.26E-01
488216526	-2250	2.51E-01
488216532	-2250	2.73E-01
488216538	-2250	2.66E-01
488216544	-2250	2.77E-01
488216550	-2250	2.20E-01
488216556	-2250	3.01E-01
488216562	-2250	2.94E-01
488216568	-2250	3.28E-01
488216574	-2250	2.53E-01
488216580	-2250	2.71E-01
488216586	-2250	3.41E-01
488216592	-2250	2.04E-01
488216598	-2250	2.24E-01
488216604	-2250	1.99E-01
488216610	-2250	2.73E-01
488216616	-2250	2.34E-01
488216622	-2250	2.88E-01
488216628	-2250	2.92E-01
488216634	-2250	1.82E-01
488216640	-2250	2.46E-01
488216646	-2250	2.19E-01
488216652	-2250	2.15E-01
488216658	-2250	2.12E-01
488216664	-2250	2.88E-01
488216670	-2250	2.76E-01
488216676	-2250	2.55E-01
488216682	-2250	2.39E-01
488216688	-2250	1.99E-01
488216694	-2250	2.42E-01
488216700	-2250	2.79E-01
488216706	-2250	2.74E-01
488216712	-2250	3.11E-01
488216718	-2250	2.56E-01
